s,X,Y,phi,U,V
9.999000,0.800781,0.882812,0.139750,0.000000,0.000000
9.999000,0.800781,0.898438,0.136765,0.000000,0.000000
9.999000,0.800781,0.914062,0.133801,0.000000,0.000000
9.999000,0.800781,0.929688,0.130858,0.000000,0.000000
9.999000,0.800781,0.945312,0.127939,0.000000,0.000000
9.999000,0.800781,0.960938,0.125046,0.000000,0.000000
9.999000,0.800781,0.976562,0.122181,0.000000,0.000000
9.999000,0.800781,0.992188,0.119344,0.000000,0.000000
9.999000,0.800781,1.007812,0.116537,0.000000,0.000000
9.999000,0.800781,1.023438,0.113762,0.000000,0.000000
9.999000,0.800781,1.039062,0.111021,0.000000,0.000000
9.999000,0.800781,1.054688,0.108314,0.000000,0.000000
9.999000,0.800781,1.070312,0.105642,0.000000,0.000000
9.999000,0.800781,1.085938,0.103007,0.000000,0.000000
9.999000,0.800781,1.101562,0.100409,0.000000,0.000000
9.999000,0.800781,1.117188,0.097851,0.000000,0.000000
9.999000,0.800781,1.132812,0.095331,0.000000,0.000000
9.999000,0.800781,1.148438,0.092852,0.000000,0.000000
9.999000,0.800781,1.164062,0.090414,0.000000,0.000000
9.999000,0.800781,1.179688,0.088017,0.000000,0.000000
9.999000,0.800781,1.195312,0.085662,0.000000,0.000000
9.999000,0.800781,1.210938,0.083349,0.000000,0.000000
9.999000,0.800781,1.226562,0.081079,0.000000,0.000000
9.999000,0.800781,1.242188,0.078853,0.000000,0.000000
9.999000,0.800781,1.257812,0.076669,0.000000,0.000000
9.999000,0.800781,1.273438,0.074530,0.000000,0.000000
9.999000,0.800781,1.289062,0.072434,0.000000,0.000000
9.999000,0.800781,1.304688,0.070382,0.000000,0.000000
9.999000,0.800781,1.320312,0.068374,0.000000,0.000000
9.999000,0.800781,1.335938,0.066409,0.000000,0.000000
9.999000,0.800781,1.351562,0.064488,0.000000,0.000000
9.999000,0.800781,1.367188,0.062611,0.000000,0.000000
9.999000,0.800781,1.382812,0.060777,0.000000,0.000000
9.999000,0.800781,1.398438,0.058986,0.000000,0.000000
9.999000,0.800781,1.414062,0.057238,0.000000,0.000000
9.999000,0.800781,1.429688,0.055532,0.000000,0.000000
9.999000,0.800781,1.445312,0.053869,0.000000,0.000000
9.999000,0.800781,1.460938,0.052247,0.000000,0.000000
9.999000,0.800781,1.476562,0.050666,0.000000,0.000000
9.999000,0.800781,1.492188,0.049126,0.000000,0.000000
9.999000,0.800781,1.507812,0.047626,0.000000,0.000000
9.999000,0.800781,1.523438,0.046166,0.000000,0.000000
9.999000,0.800781,1.539062,0.044745,0.000000,0.000000
9.999000,0.800781,1.554688,0.043363,0.000000,0.000000
9.999000,0.800781,1.570312,0.042019,0.000000,0.000000
9.999000,0.800781,1.585938,0.040712,0.000000,0.000000
9.999000,0.800781,1.601562,0.039441,0.000000,0.000000
9.999000,0.800781,1.617188,0.038207,0.000000,0.000000
9.999000,0.800781,1.632812,0.037008,0.000000,0.000000
9.999000,0.800781,1.648438,0.035844,0.000000,0.000000
9.999000,0.800781,1.664062,0.034714,0.000000,0.000000
9.999000,0.800781,1.679688,0.033617,0.000000,0.000000
9.999000,0.800781,1.695312,0.032552,0.000000,0.000000
9.999000,0.800781,1.710938,0.031520,0.000000,0.000000
9.999000,0.800781,1.726562,0.030518,0.000000,0.000000
9.999000,0.800781,1.742188,0.029547,0.000000,0.000000
9.999000,0.800781,1.757812,0.028606,0.000000,0.000000
9.999000,0.800781,1.773438,0.027693,0.000000,0.000000
9.999000,0.800781,1.789062,0.026808,0.000000,0.000000
9.999000,0.800781,1.804688,0.025950,0.000000,0.000000
9.999000,0.800781,1.820312,0.025116,0.000000,0.000000
9.999000,0.800781,1.835938,0.024305,0.000000,0.000000
9.999000,0.800781,1.851562,0.023513,0.000000,0.000000
9.999000,0.800781,1.867188,0.022733,0.000000,0.000000
9.999000,0.800781,1.882812,0.021950,0.000000,0.000000
9.999000,0.800781,1.898438,0.021139,0.000000,0.000000
9.999000,0.800781,1.914062,0.020242,0.000000,0.000000
9.999000,0.800781,1.929688,0.019141,0.000000,0.000000
9.999000,0.800781,1.945312,0.017579,0.000000,0.000000
9.999000,0.800781,1.960938,0.014991,0.000000,0.000000
9.999000,0.800781,1.976562,0.010103,0.000000,0.000000
9.999000,0.808594,0.023438,0.245089,0.000000,0.000000
9.999000,0.808594,0.039062,0.245056,0.000000,0.000000
9.999000,0.808594,0.054688,0.244970,0.000000,0.000000
9.999000,0.808594,0.070312,0.244816,0.000000,0.000000
9.999000,0.808594,0.085938,0.244582,0.000000,0.000000
9.999000,0.808594,0.101562,0.244259,0.000000,0.000000
9.999000,0.808594,0.117188,0.243843,0.000000,0.000000
9.999000,0.808594,0.132812,0.243329,0.000000,0.000000
9.999000,0.808594,0.148438,0.242714,0.000000,0.000000
9.999000,0.808594,0.164062,0.241998,0.000000,0.000000
9.999000,0.808594,0.179688,0.241179,0.000000,0.000000
9.999000,0.808594,0.195312,0.240258,0.000000,0.000000
9.999000,0.808594,0.210938,0.239235,0.000000,0.000000
9.999000,0.808594,0.226562,0.238113,0.000000,0.000000
9.999000,0.808594,0.242188,0.236892,0.000000,0.000000
9.999000,0.808594,0.257812,0.235574,0.000000,0.000000
9.999000,0.808594,0.273438,0.234162,0.000000,0.000000
9.999000,0.808594,0.289062,0.232657,0.000000,0.000000
9.999000,0.808594,0.304688,0.231062,0.000000,0.000000
9.999000,0.808594,0.320312,0.229380,0.000000,0.000000
9.999000,0.808594,0.335938,0.227613,0.000000,0.000000
9.999000,0.808594,0.351562,0.225765,0.000000,0.000000
9.999000,0.808594,0.367188,0.223837,0.000000,0.000000
9.999000,0.808594,0.382812,0.221834,0.000000,0.000000
9.999000,0.808594,0.398438,0.219757,0.000000,0.000000
9.999000,0.808594,0.414062,0.217610,0.000000,0.000000
9.999000,0.808594,0.429688,0.215396,0.000000,0.000000
9.999000,0.808594,0.445312,0.213119,0.000000,0.000000
9.999000,0.808594,0.460938,0.210781,0.000000,0.000000
9.999000,0.808594,0.476562,0.208385,0.000000,0.000000
9.999000,0.808594,0.492188,0.205935,0.000000,0.000000
9.999000,0.808594,0.507812,0.203433,0.000000,0.000000
9.999000,0.808594,0.523438,0.200884,0.000000,0.000000
9.999000,0.808594,0.539062,0.198289,0.000000,0.000000
9.999000,0.808594,0.554688,0.195653,0.000000,0.000000
9.999000,0.808594,0.570312,0.192978,0.000000,0.000000
9.999000,0.808594,0.585938,0.190267,0.000000,0.000000
9.999000,0.808594,0.601562,0.187524,0.000000,0.000000
9.999000,0.808594,0.617188,0.184751,0.000000,0.000000
9.999000,0.808594,0.632812,0.181952,0.000000,0.000000
9.999000,0.808594,0.648438,0.179129,0.000000,0.000000
9.999000,0.808594,0.664062,0.176286,0.000000,0.000000
9.999000,0.808594,0.679688,0.173425,0.000000,0.000000
9.999000,0.808594,0.695312,0.170549,0.000000,0.000000
9.999000,0.808594,0.710938,0.167661,0.000000,0.000000
9.999000,0.808594,0.726562,0.164763,0.000000,0.000000
9.999000,0.808594,0.742188,0.161859,0.000000,0.000000
9.999000,0.808594,0.757812,0.158951,0.000000,0.000000
9.999000,0.808594,0.773438,0.156041,0.000000,0.000000
9.999000,0.808594,0.789062,0.153132,0.000000,0.000000
9.999000,0.808594,0.804688,0.150226,0.000000,0.000000
9.999000,0.808594,0.820312,0.147326,0.000000,0.000000
9.999000,0.808594,0.835938,0.144435,0.000000,0.000000
9.999000,0.808594,0.851562,0.141553,0.000000,0.000000
9.999000,0.808594,0.867188,0.138683,0.000000,0.000000
9.999000,0.808594,0.882812,0.135828,0.000000,0.000000
9.999000,0.808594,0.898438,0.132989,0.000000,0.000000
9.999000,0.808594,0.914062,0.130169,0.000000,0.000000
9.999000,0.808594,0.929688,0.127368,0.000000,0.000000
9.999000,0.808594,0.945312,0.124590,0.000000,0.000000
9.999000,0.808594,0.960938,0.121834,0.000000,0.000000
9.999000,0.808594,0.976562,0.119104,0.000000,0.000000
9.999000,0.808594,0.992188,0.116400,0.000000,0.000000
9.999000,0.808594,1.007812,0.113725,0.000000,0.000000
9.999000,0.808594,1.023438,0.111078,0.000000,0.000000
9.999000,0.808594,1.039062,0.108463,0.000000,0.000000
9.999000,0.808594,1.054688,0.105879,0.000000,0.000000
9.999000,0.808594,1.070312,0.103327,0.000000,0.000000
9.999000,0.808594,1.085938,0.100810,0.000000,0.000000
9.999000,0.808594,1.101562,0.098328,0.000000,0.000000
9.999000,0.808594,1.117188,0.095881,0.000000,0.000000
9.999000,0.808594,1.132812,0.093471,0.000000,0.000000
9.999000,0.808594,1.148438,0.091099,0.000000,0.000000
9.999000,0.808594,1.164062,0.088764,0.000000,0.000000
9.999000,0.808594,1.179688,0.086468,0.000000,0.000000
9.999000,0.808594,1.195312,0.084211,0.000000,0.000000
9.999000,0.808594,1.210938,0.081993,0.000000,0.000000
9.999000,0.808594,1.226562,0.079816,0.000000,0.000000
9.999000,0.808594,1.242188,0.077679,0.000000,0.000000
9.999000,0.808594,1.257812,0.075582,0.000000,0.000000
9.999000,0.808594,1.273438,0.073526,0.000000,0.000000
9.999000,0.808594,1.289062,0.071511,0.000000,0.000000
9.999000,0.808594,1.304688,0.069537,0.000000,0.000000
9.999000,0.808594,1.320312,0.067603,0.000000,0.000000
9.999000,0.808594,1.335938,0.065711,0.000000,0.000000
9.999000,0.808594,1.351562,0.063860,0.000000,0.000000
9.999000,0.808594,1.367188,0.062050,0.000000,0.000000
9.999000,0.808594,1.382812,0.060280,0.000000,0.000000
9.999000,0.808594,1.398438,0.058550,0.000000,0.000000
9.999000,0.808594,1.414062,0.056861,0.000000,0.000000
9.999000,0.808594,1.429688,0.055212,0.000000,0.000000
9.999000,0.808594,1.445312,0.053602,0.000000,0.000000
9.999000,0.808594,1.460938,0.052032,0.000000,0.000000
9.999000,0.808594,1.476562,0.050500,0.000000,0.000000
9.999000,0.808594,1.492188,0.049007,0.000000,0.000000
9.999000,0.808594,1.507812,0.047552,0.000000,0.000000
9.999000,0.808594,1.523438,0.046134,0.000000,0.000000
9.999000,0.808594,1.539062,0.044754,0.000000,0.000000
9.999000,0.808594,1.554688,0.043409,0.000000,0.000000
9.999000,0.808594,1.570312,0.042101,0.000000,0.000000
9.999000,0.808594,1.585938,0.040828,0.000000,0.000000
9.999000,0.808594,1.601562,0.039590,0.000000,0.000000
9.999000,0.808594,1.617188,0.038386,0.000000,0.000000
9.999000,0.808594,1.632812,0.037215,0.000000,0.000000
9.999000,0.808594,1.648438,0.036078,0.000000,0.000000
9.999000,0.808594,1.664062,0.034973,0.000000,0.000000
9.999000,0.808594,1.679688,0.033899,0.000000,0.000000
9.999000,0.808594,1.695312,0.032856,0.000000,0.000000
9.999000,0.808594,1.710938,0.031844,0.000000,0.000000
9.999000,0.808594,1.726562,0.030862,0.000000,0.000000
9.999000,0.808594,1.742188,0.029908,0.000000,0.000000
9.999000,0.808594,1.757812,0.028983,0.000000,0.000000
9.999000,0.808594,1.773438,0.028085,0.000000,0.000000
9.999000,0.808594,1.789062,0.027214,0.000000,0.000000
9.999000,0.808594,1.804688,0.026368,0.000000,0.000000
9.999000,0.808594,1.820312,0.025546,0.000000,0.000000
9.999000,0.808594,1.835938,0.024745,0.000000,0.000000
9.999000,0.808594,1.851562,0.023963,0.000000,0.000000
9.999000,0.808594,1.867188,0.023191,0.000000,0.000000
9.999000,0.808594,1.882812,0.022416,0.000000,0.000000
9.999000,0.808594,1.898438,0.021611,0.000000,0.000000
9.999000,0.808594,1.914062,0.020719,0.000000,0.000000
9.999000,0.808594,1.929688,0.019620,0.000000,0.000000
9.999000,0.808594,1.945312,0.018050,0.000000,0.000000
9.999000,0.808594,1.960938,0.015426,0.000000,0.000000
9.999000,0.808594,1.976562,0.010426,0.000000,0.000000
9.999000,0.816406,0.023438,0.234959,0.000000,0.000000
9.999000,0.816406,0.039062,0.234933,0.000000,0.000000
9.999000,0.816406,0.054688,0.234859,0.000000,0.000000
9.999000,0.816406,0.070312,0.234721,0.000000,0.000000
9.999000,0.816406,0.085938,0.234508,0.000000,0.000000
9.999000,0.816406,0.101562,0.234211,0.000000,0.000000
9.999000,0.816406,0.117188,0.233826,0.000000,0.000000
9.999000,0.816406,0.132812,0.233348,0.000000,0.000000
9.999000,0.816406,0.148438,0.232775,0.000000,0.000000
9.999000,0.816406,0.164062,0.232105,0.000000,0.000000
9.999000,0.816406,0.179688,0.231338,0.000000,0.000000
9.999000,0.816406,0.195312,0.230475,0.000000,0.000000
9.999000,0.816406,0.210938,0.229515,0.000000,0.000000
9.999000,0.816406,0.226562,0.228461,0.000000,0.000000
9.999000,0.816406,0.242188,0.227313,0.000000,0.000000
9.999000,0.816406,0.257812,0.226073,0.000000,0.000000
9.999000,0.816406,0.273438,0.224743,0.000000,0.000000
9.999000,0.816406,0.289062,0.223326,0.000000,0.000000
9.999000,0.816406,0.304688,0.221824,0.000000,0.000000
9.999000,0.816406,0.320312,0.220239,0.000000,0.000000
9.999000,0.816406,0.335938,0.218573,0.000000,0.000000
9.999000,0.816406,0.351562,0.216830,0.000000,0.000000
9.999000,0.816406,0.367188,0.215013,0.000000,0.000000
9.999000,0.816406,0.382812,0.213123,0.000000,0.000000
9.999000,0.816406,0.398438,0.211163,0.000000,0.000000
9.999000,0.816406,0.414062,0.209138,0.000000,0.000000
9.999000,0.816406,0.429688,0.207048,0.000000,0.000000
9.999000,0.816406,0.445312,0.204898,0.000000,0.000000
9.999000,0.816406,0.460938,0.202691,0.000000,0.000000
9.999000,0.816406,0.476562,0.200429,0.000000,0.000000
9.999000,0.816406,0.492188,0.198115,0.000000,0.000000
9.999000,0.816406,0.507812,0.195752,0.000000,0.000000
9.999000,0.816406,0.523438,0.193343,0.000000,0.000000
9.999000,0.816406,0.539062,0.190892,0.000000,0.000000
9.999000,0.816406,0.554688,0.188400,0.000000,0.000000
9.999000,0.816406,0.570312,0.185872,0.000000,0.000000
9.999000,0.816406,0.585938,0.183310,0.000000,0.000000
9.999000,0.816406,0.601562,0.180716,0.000000,0.000000
9.999000,0.816406,0.617188,0.178094,0.000000,0.000000
9.999000,0.816406,0.632812,0.175447,0.000000,0.000000
9.999000,0.816406,0.648438,0.172777,0.000000,0.000000
9.999000,0.816406,0.664062,0.170087,0.000000,0.000000
9.999000,0.816406,0.679688,0.167380,0.000000,0.000000
9.999000,0.816406,0.695312,0.164658,0.000000,0.000000
9.999000,0.816406,0.710938,0.161924,0.000000,0.000000
9.999000,0.816406,0.726562,0.159181,0.000000,0.000000
9.999000,0.816406,0.742188,0.156431,0.000000,0.000000
9.999000,0.816406,0.757812,0.153676,0.000000,0.000000
9.999000,0.816406,0.773438,0.150919,0.000000,0.000000
9.999000,0.816406,0.789062,0.148163,0.000000,0.000000
9.999000,0.816406,0.804688,0.145409,0.000000,0.000000
9.999000,0.816406,0.820312,0.142659,0.000000,0.000000
9.999000,0.816406,0.835938,0.139917,0.000000,0.000000
9.999000,0.816406,0.851562,0.137183,0.000000,0.000000
9.999000,0.816406,0.867188,0.134461,0.000000,0.000000
9.999000,0.816406,0.882812,0.131751,0.000000,0.000000
9.999000,0.816406,0.898438,0.129056,0.000000,0.000000
9.999000,0.816406,0.914062,0.126378,0.000000,0.000000
9.999000,0.816406,0.929688,0.123717,0.000000,0.000000
9.999000,0.816406,0.945312,0.121077,0.000000,0.000000
9.999000,0.816406,0.960938,0.118458,0.000000,0.000000
9.999000,0.816406,0.976562,0.115862,0.000000,0.000000
9.999000,0.816406,0.992188,0.113290,0.000000,0.000000
9.999000,0.816406,1.007812,0.110744,0.000000,0.000000
9.999000,0.816406,1.023438,0.108226,0.000000,0.000000
9.999000,0.816406,1.039062,0.105735,0.000000,0.000000
9.999000,0.816406,1.054688,0.103273,0.000000,0.000000
9.999000,0.816406,1.070312,0.100842,0.000000,0.000000
9.999000,0.816406,1.085938,0.098443,0.000000,0.000000
9.999000,0.816406,1.101562,0.096075,0.000000,0.000000
9.999000,0.816406,1.117188,0.093741,0.000000,0.000000
9.999000,0.816406,1.132812,0.091440,0.000000,0.000000
9.999000,0.816406,1.148438,0.089175,0.000000,0.000000
9.999000,0.816406,1.164062,0.086944,0.000000,0.000000
9.999000,0.816406,1.179688,0.084749,0.000000,0.000000
9.999000,0.816406,1.195312,0.082591,0.000000,0.000000
9.999000,0.816406,1.210938,0.080469,0.000000,0.000000
9.999000,0.816406,1.226562,0.078385,0.000000,0.000000
9.999000,0.816406,1.242188,0.076338,0.000000,0.000000
9.999000,0.816406,1.257812,0.074328,0.000000,0.000000
9.999000,0.816406,1.273438,0.072357,0.000000,0.000000
9.999000,0.816406,1.289062,0.070424,0.000000,0.000000
9.999000,0.816406,1.304688,0.068529,0.000000,0.000000
9.999000,0.816406,1.320312,0.066673,0.000000,0.000000
9.999000,0.816406,1.335938,0.064854,0.000000,0.000000
9.999000,0.816406,1.351562,0.063074,0.000000,0.000000
9.999000,0.816406,1.367188,0.061332,0.000000,0.000000
9.999000,0.816406,1.382812,0.059629,0.000000,0.000000
9.999000,0.816406,1.398438,0.057963,0.000000,0.000000
9.999000,0.816406,1.414062,0.056335,0.000000,0.000000
9.999000,0.816406,1.429688,0.054744,0.000000,0.000000
9.999000,0.816406,1.445312,0.053191,0.000000,0.000000
9.999000,0.816406,1.460938,0.051674,0.000000,0.000000
9.999000,0.816406,1.476562,0.050194,0.000000,0.000000
9.999000,0.816406,1.492188,0.048750,0.000000,0.000000
9.999000,0.816406,1.507812,0.047341,0.000000,0.000000
9.999000,0.816406,1.523438,0.045968,0.000000,0.000000
9.999000,0.816406,1.539062,0.044630,0.000000,0.000000
9.999000,0.816406,1.554688,0.043327,0.000000,0.000000
9.999000,0.816406,1.570312,0.042057,0.000000,0.000000
9.999000,0.816406,1.585938,0.040820,0.000000,0.000000
9.999000,0.816406,1.601562,0.039617,0.000000,0.000000
9.999000,0.816406,1.617188,0.038445,0.000000,0.000000
9.999000,0.816406,1.632812,0.037306,0.000000,0.000000
9.999000,0.816406,1.648438,0.036198,0.000000,0.000000
9.999000,0.816406,1.664062,0.035120,0.000000,0.000000
9.999000,0.816406,1.679688,0.034073,0.000000,0.000000
9.999000,0.816406,1.695312,0.033055,0.000000,0.000000
9.999000,0.816406,1.710938,0.032065,0.000000,0.000000
9.999000,0.816406,1.726562,0.031104,0.000000,0.000000
9.999000,0.816406,1.742188,0.030171,0.000000,0.000000
9.999000,0.816406,1.757812,0.029264,0.000000,0.000000
9.999000,0.816406,1.773438,0.028384,0.000000,0.000000
9.999000,0.816406,1.789062,0.027528,0.000000,0.000000
9.999000,0.816406,1.804688,0.026698,0.000000,0.000000
9.999000,0.816406,1.820312,0.025889,0.000000,0.000000
9.999000,0.816406,1.835938,0.025102,0.000000,0.000000
9.999000,0.816406,1.851562,0.024331,0.000000,0.000000
9.999000,0.816406,1.867188,0.023570,0.000000,0.000000
9.999000,0.816406,1.882812,0.022806,0.000000,0.000000
9.999000,0.816406,1.898438,0.022011,0.000000,0.000000
9.999000,0.816406,1.914062,0.021127,0.000000,0.000000
9.999000,0.816406,1.929688,0.020034,0.000000,0.000000
9.999000,0.816406,1.945312,0.018462,0.000000,0.000000
9.999000,0.816406,1.960938,0.015812,0.000000,0.000000
9.999000,0.816406,1.976562,0.010717,0.000000,0.000000
9.999000,0.824219,0.023438,0.224824,0.000000,0.000000
9.999000,0.824219,0.039062,0.224805,0.000000,0.000000
9.999000,0.824219,0.054688,0.224742,0.000000,0.000000
9.999000,0.824219,0.070312,0.224619,0.000000,0.000000
9.999000,0.824219,0.085938,0.224425,0.000000,0.000000
9.999000,0.824219,0.101562,0.224154,0.000000,0.000000
9.999000,0.824219,0.117188,0.223798,0.000000,0.000000
9.999000,0.824219,0.132812,0.223355,0.000000,0.000000
9.999000,0.824219,0.148438,0.222821,0.000000,0.000000
9.999000,0.824219,0.164062,0.222197,0.000000,0.000000
9.999000,0.824219,0.179688,0.221480,0.000000,0.000000
9.999000,0.824219,0.195312,0.220672,0.000000,0.000000
9.999000,0.824219,0.210938,0.219773,0.000000,0.000000
9.999000,0.824219,0.226562,0.218784,0.000000,0.000000
9.999000,0.824219,0.242188,0.217706,0.000000,0.000000
9.999000,0.824219,0.257812,0.216542,0.000000,0.000000
9.999000,0.824219,0.273438,0.215293,0.000000,0.000000
9.999000,0.824219,0.289062,0.213961,0.000000,0.000000
9.999000,0.824219,0.304688,0.212548,0.000000,0.000000
9.999000,0.824219,0.320312,0.211057,0.000000,0.000000
9.999000,0.824219,0.335938,0.209491,0.000000,0.000000
9.999000,0.824219,0.351562,0.207850,0.000000,0.000000
9.999000,0.824219,0.367188,0.206139,0.000000,0.000000
9.999000,0.824219,0.382812,0.204359,0.000000,0.000000
9.999000,0.824219,0.398438,0.202514,0.000000,0.000000
9.999000,0.824219,0.414062,0.200606,0.000000,0.000000
9.999000,0.824219,0.429688,0.198638,0.000000,0.000000
9.999000,0.824219,0.445312,0.196612,0.000000,0.000000
9.999000,0.824219,0.460938,0.194531,0.000000,0.000000
9.999000,0.824219,0.476562,0.192399,0.000000,0.000000
9.999000,0.824219,0.492188,0.190218,0.000000,0.000000
9.999000,0.824219,0.507812,0.187990,0.000000,0.000000
9.999000,0.824219,0.523438,0.185719,0.000000,0.000000
9.999000,0.824219,0.539062,0.183407,0.000000,0.000000
9.999000,0.824219,0.554688,0.181057,0.000000,0.000000
9.999000,0.824219,0.570312,0.178672,0.000000,0.000000
9.999000,0.824219,0.585938,0.176254,0.000000,0.000000
9.999000,0.824219,0.601562,0.173807,0.000000,0.000000
9.999000,0.824219,0.617188,0.171332,0.000000,0.000000
9.999000,0.824219,0.632812,0.168833,0.000000,0.000000
9.999000,0.824219,0.648438,0.166312,0.000000,0.000000
9.999000,0.824219,0.664062,0.163772,0.000000,0.000000
9.999000,0.824219,0.679688,0.161215,0.000000,0.000000
9.999000,0.824219,0.695312,0.158644,0.000000,0.000000
9.999000,0.824219,0.710938,0.156061,0.000000,0.000000
9.999000,0.824219,0.726562,0.153469,0.000000,0.000000
9.999000,0.824219,0.742188,0.150869,0.000000,0.000000
9.999000,0.824219,0.757812,0.148265,0.000000,0.000000
9.999000,0.824219,0.773438,0.145659,0.000000,0.000000
9.999000,0.824219,0.789062,0.143052,0.000000,0.000000
9.999000,0.824219,0.804688,0.140446,0.000000,0.000000
9.999000,0.824219,0.820312,0.137845,0.000000,0.000000
9.999000,0.824219,0.835938,0.135249,0.000000,0.000000
9.999000,0.824219,0.851562,0.132662,0.000000,0.000000
9.999000,0.824219,0.867188,0.130084,0.000000,0.000000
9.999000,0.824219,0.882812,0.127517,0.000000,0.000000
9.999000,0.824219,0.898438,0.124964,0.000000,0.000000
9.999000,0.824219,0.914062,0.122425,0.000000,0.000000
9.999000,0.824219,0.929688,0.119904,0.000000,0.000000
9.999000,0.824219,0.945312,0.117400,0.000000,0.000000
9.999000,0.824219,0.960938,0.114916,0.000000,0.000000
9.999000,0.824219,0.976562,0.112452,0.000000,0.000000
9.999000,0.824219,0.992188,0.110011,0.000000,0.000000
9.999000,0.824219,1.007812,0.107594,0.000000,0.000000
9.999000,0.824219,1.023438,0.105201,0.000000,0.000000
9.999000,0.824219,1.039062,0.102835,0.000000,0.000000
9.999000,0.824219,1.054688,0.100495,0.000000,0.000000
9.999000,0.824219,1.070312,0.098183,0.000000,0.000000
9.999000,0.824219,1.085938,0.095901,0.000000,0.000000
9.999000,0.824219,1.101562,0.093648,0.000000,0.000000
9.999000,0.824219,1.117188,0.091425,0.000000,0.000000
9.999000,0.824219,1.132812,0.089234,0.000000,0.000000
9.999000,0.824219,1.148438,0.087075,0.000000,0.000000
9.999000,0.824219,1.164062,0.084949,0.000000,0.000000
9.999000,0.824219,1.179688,0.082856,0.000000,0.000000
9.999000,0.824219,1.195312,0.080796,0.000000,0.000000
9.999000,0.824219,1.210938,0.078771,0.000000,0.000000
9.999000,0.824219,1.226562,0.076780,0.000000,0.000000
9.999000,0.824219,1.242188,0.074824,0.000000,0.000000
9.999000,0.824219,1.257812,0.072904,0.000000,0.000000
9.999000,0.824219,1.273438,0.071018,0.000000,0.000000
9.999000,0.824219,1.289062,0.069168,0.000000,0.000000
9.999000,0.824219,1.304688,0.067354,0.000000,0.000000
9.999000,0.824219,1.320312,0.065575,0.000000,0.000000
9.999000,0.824219,1.335938,0.063832,0.000000,0.000000
9.999000,0.824219,1.351562,0.062125,0.000000,0.000000
9.999000,0.824219,1.367188,0.060454,0.000000,0.000000
9.999000,0.824219,1.382812,0.058818,0.000000,0.000000
9.999000,0.824219,1.398438,0.057217,0.000000,0.000000
9.999000,0.824219,1.414062,0.055652,0.000000,0.000000
9.999000,0.824219,1.429688,0.054122,0.000000,0.000000
9.999000,0.824219,1.445312,0.052626,0.000000,0.000000
9.999000,0.824219,1.460938,0.051165,0.000000,0.000000
9.999000,0.824219,1.476562,0.049739,0.000000,0.000000
9.999000,0.824219,1.492188,0.048346,0.000000,0.000000
9.999000,0.824219,1.507812,0.046987,0.000000,0.000000
9.999000,0.824219,1.523438,0.045661,0.000000,0.000000
9.999000,0.824219,1.539062,0.044368,0.000000,0.000000
9.999000,0.824219,1.554688,0.043107,0.000000,0.000000
9.999000,0.824219,1.570312,0.041878,0.000000,0.000000
9.999000,0.824219,1.585938,0.040680,0.000000,0.000000
9.999000,0.824219,1.601562,0.039514,0.000000,0.000000
9.999000,0.824219,1.617188,0.038378,0.000000,0.000000
9.999000,0.824219,1.632812,0.037272,0.000000,0.000000
9.999000,0.824219,1.648438,0.036196,0.000000,0.000000
9.999000,0.824219,1.664062,0.035148,0.000000,0.000000
9.999000,0.824219,1.679688,0.034129,0.000000,0.000000
9.999000,0.824219,1.695312,0.033138,0.000000,0.000000
9.999000,0.824219,1.710938,0.032174,0.000000,0.000000
9.999000,0.824219,1.726562,0.031237,0.000000,0.000000
9.999000,0.824219,1.742188,0.030326,0.000000,0.000000
9.999000,0.824219,1.757812,0.029441,0.000000,0.000000
9.999000,0.824219,1.773438,0.028580,0.000000,0.000000
9.999000,0.824219,1.789062,0.027744,0.000000,0.000000
9.999000,0.824219,1.804688,0.026930,0.000000,0.000000
9.999000,0.824219,1.820312,0.026138,0.000000,0.000000
9.999000,0.824219,1.835938,0.025366,0.000000,0.000000
9.999000,0.824219,1.851562,0.024610,0.000000,0.000000
9.999000,0.824219,1.867188,0.023863,0.000000,0.000000
9.999000,0.824219,1.882812,0.023111,0.000000,0.000000
9.999000,0.824219,1.898438,0.022328,0.000000,0.000000
9.999000,0.824219,1.914062,0.021457,0.000000,0.000000
9.999000,0.824219,1.929688,0.020373,0.000000,0.000000
9.999000,0.824219,1.945312,0.018805,0.000000,0.000000
9.999000,0.824219,1.960938,0.016139,0.000000,0.000000
9.999000,0.824219,1.976562,0.010970,0.000000,0.000000
9.999000,0.832031,0.023438,0.214683,0.000000,0.000000
9.999000,0.832031,0.039062,0.214670,0.000000,0.000000
9.999000,0.832031,0.054688,0.214617,0.000000,0.000000
9.999000,0.832031,0.070312,0.214508,0.000000,0.000000
9.999000,0.832031,0.085938,0.214334,0.000000,0.000000
9.999000,0.832031,0.101562,0.214085,0.000000,0.000000
9.999000,0.832031,0.117188,0.213758,0.000000,0.000000
9.999000,0.832031,0.132812,0.213348,0.000000,0.000000
9.999000,0.832031,0.148438,0.212852,0.000000,0.000000
9.999000,0.832031,0.164062,0.212271,0.000000,0.000000
9.999000,0.832031,0.179688,0.211603,0.000000,0.000000
9.999000,0.832031,0.195312,0.210848,0.000000,0.000000
9.999000,0.832031,0.210938,0.210007,0.000000,0.000000
9.999000,0.832031,0.226562,0.209082,0.000000,0.000000
9.999000,0.832031,0.242188,0.208073,0.000000,0.000000
9.999000,0.832031,0.257812,0.206982,0.000000,0.000000
9.999000,0.832031,0.273438,0.205810,0.000000,0.000000
